epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.16755062341690063,0.16754549741744995,0.09575030207633972,0.9531465172767639,0.667716920375824,0.05089631676673889,0.050894543528556824,0.026307860389351845,0.9943106770515442,1.0680279731750488
1,0.5343891382217407,0.5343796014785767,0.3973943293094635,0.9468674063682556,0.5148162245750427,0.05826956778764725,0.05826757475733757,0.03027728572487831,0.9999198913574219,1.6240984201431274
