epoch,dice,fg_f1,fg_precision,fg_recall,loss,val_dice,val_fg_f1,val_fg_precision,val_fg_recall,val_loss
0,0.05628063902258873,0.056278567761182785,0.02926056832075119,0.9031349420547485,0.7254024147987366,2.4735541956033558e-05,nan,9.567863344273064e-06,8.645721391076222e-05,0.47913604974746704
1,0.18121735751628876,0.1812121719121933,0.10360581427812576,0.9582685828208923,0.6078416109085083,0.03646565228700638,0.0364643856883049,0.018674086779356003,1.0,1.6427370309829712
2,0.34829235076904297,0.3482840359210968,0.2229696661233902,0.9630922675132751,0.5269321203231812,0.05230482667684555,0.05230303481221199,0.027061156928539276,0.9999871850013733,1.3801608085632324
3,0.5007338523864746,0.5007244348526001,0.35206058621406555,0.9740139842033386,0.48929449915885925,0.12227804213762283,0.1222740039229393,0.06598208099603653,0.9954469203948975,0.7022852301597595
4,0.5995379686355591,0.5995283722877502,0.45052245259284973,0.9701528549194336,0.46205928921699524,0.38946881890296936,0.3894587755203247,0.24716933071613312,0.9725571870803833,0.3984113931655884
5,0.6551211476325989,0.6551119685173035,0.5162782073020935,0.9567384123802185,0.43998920917510986,0.598408579826355,0.5983968377113342,0.46584489941596985,0.8746185898780823,0.25570446252822876
6,0.6854343414306641,0.6854258179664612,0.5507726669311523,0.9789330363273621,0.4183008074760437,0.7375984191894531,0.7375888824462891,0.6591477990150452,0.8846885561943054,0.1823875606060028
7,0.7365500926971436,0.7365421652793884,0.6038351655006409,0.9858591556549072,0.39096799492836,0.7861034870147705,0.7860959768295288,0.7215598821640015,0.9310118556022644,0.1468355357646942
8,0.7422824501991272,0.7422745823860168,0.6116662621498108,0.9856717586517334,0.36893975734710693,0.777820348739624,0.7778125405311584,0.7476803064346313,0.9060068130493164,0.11799776554107666
